9.28 -1.03037 -0.986169
9.29 -1.01294 -0.99386
9.3 -0.990012 -1.00144
9.31 -0.96753 -1.00881
9.32 -0.951287 -1.01587
9.33 -0.945529 -1.02254
9.34 -0.951909 -1.0287
9.35 -0.969085 -1.03428
9.36 -0.993045 -1.03917
9.37 -1.0181 -1.0433
9.38 -1.03825 -1.04659
9.39 -1.04869 -1.04898
9.4 -1.04696 -1.05042
9.41 -1.03356 -1.05086
9.42 -1.01182 -1.05029
9.43 -0.987079 -1.0487
9.44 -0.965398 -1.0461
9.45 -0.952061 -1.04253
9.46 -0.950282 -1.03803
9.47 -0.960425 -1.03268
9.48 -0.979907 -1.02655
9.49 -1.00384 -1.01975
9.5 -1.0262 -1.01239
9.51 -1.04137 -1.0046
9.52 -1.04541 -0.996515
9.53 -1.03713 -0.988276
9.54 -1.0183 -0.980028
9.55 -0.993274 -0.97191
9.56 -0.967875 -0.964059
9.57 -0.948007 -0.956599
9.58 -0.938193 -0.949638
9.59 -0.940469 -0.943268
9.6 -0.953887 -0.937555
9.61 -0.974748 -0.93254
9.62 -0.997506 -0.928238
9.63 -1.01612 -0.924632
9.64 -1.02556 -0.921675
9.65 -1.02299 -0.919292
9.66 -1.00851 -0.917384
9.67 -0.985111 -0.915828
9.68 -0.957932 -0.914486
9.69 -0.933025 -0.913213
9.7 -0.915859 -0.911863
9.71 -0.909983 -0.910303
9.72 -0.916158 -0.908419
9.73 -0.932173 -0.906133
9.74 -0.953383 -0.903409
9.75 -0.973848 -0.900268
9.76 -0.987786 -0.896788
9.77 -0.990993 -0.893116
9.78 -0.981865 -0.889462
9.79 -0.961798 -0.886098
9.8 -0.934843 -0.883339
9.81 -0.906714 -0.881527
9.82 -0.883389 -0.880999
9.83 -0.869648 -0.882046
9.84 -0.867902 -0.884865
9.85 -0.877602 -0.889504
9.86 -0.895375 -0.895802
9.87 -0.915849 -0.90333
9.88 -0.932969 -0.91134
9.89 -0.941476 -0.918737
9.9 -0.938203 -0.924089
9.91 -0.922841 -0.925693
9.92 -0.89802 -0.921743
9.93 -0.868667 -0.910612
9.94 -0.840792 -0.891335
9.95 -0.820027 -0.864331
9.96 -0.810238 -0.832464
9.97 -0.812585 -0.802545
9.98 -0.825234 -0.787411
9.99 -0.843808 -0.808744
10 -0.86246 -0.900838
