9.28 -1.03037 -0.434845
9.29 -1.01294 -0.449708
9.3 -0.990012 -0.464671
9.31 -0.96753 -0.479733
9.32 -0.951287 -0.494895
9.33 -0.945529 -0.510157
9.34 -0.951909 -0.525519
9.35 -0.969085 -0.540982
9.36 -0.993045 -0.556545
9.37 -1.0181 -0.572209
9.38 -1.03825 -0.587975
9.39 -1.04869 -0.603841
9.4 -1.04696 -0.61981
9.41 -1.03356 -0.63588
9.42 -1.01182 -0.652052
9.43 -0.987079 -0.668327
9.44 -0.965398 -0.684704
9.45 -0.952061 -0.701184
9.46 -0.950282 -0.717767
9.47 -0.960425 -0.734454
9.48 -0.979907 -0.751243
9.49 -1.00384 -0.768137
9.5 -1.0262 -0.785134
9.51 -1.04137 -0.802236
9.52 -1.04541 -0.819442
9.53 -1.03713 -0.836752
9.54 -1.0183 -0.854168
9.55 -0.993274 -0.871689
9.56 -0.967875 -0.889315
9.57 -0.948007 -0.907046
9.58 -0.938193 -0.924884
9.59 -0.940469 -0.942827
9.6 -0.953887 -0.960877
9.61 -0.974748 -0.979034
9.62 -0.997506 -0.997297
9.63 -1.01612 -1.01567
9.64 -1.02556 -1.03414
9.65 -1.02299 -1.05273
9.66 -1.00851 -1.07142
9.67 -0.985111 -1.09022
9.68 -0.957932 -1.10913
9.69 -0.933025 -1.12815
9.7 -0.915859 -1.14727
9.71 -0.909983 -1.16651
9.72 -0.916158 -1.18585
9.73 -0.932173 -1.2053
9.74 -0.953383 -1.22487
9.75 -0.973848 -1.24454
9.76 -0.987786 -1.26432
9.77 -0.990993 -1.28421
9.78 -0.981865 -1.30421
9.79 -0.961798 -1.32433
9.8 -0.934843 -1.34455
9.81 -0.906714 -1.36489
9.82 -0.883389 -1.38534
9.83 -0.869648 -1.40589
9.84 -0.867902 -1.42657
9.85 -0.877602 -1.44735
9.86 -0.895375 -1.46824
9.87 -0.915849 -1.48925
9.88 -0.932969 -1.51037
9.89 -0.941476 -1.53161
9.9 -0.938203 -1.55295
9.91 -0.922841 -1.57441
9.92 -0.89802 -1.59599
9.93 -0.868667 -1.61767
9.94 -0.840792 -1.63948
9.95 -0.820027 -1.66139
9.96 -0.810238 -1.68343
9.97 -0.812585 -1.70557
9.98 -0.825234 -1.72783
9.99 -0.843808 -1.75021
10 -0.86246 -1.7727
